70.435462,23.427448,57.716856,53.742834,38.738241,26.156939,31.160445,55.000000,59.365140,23.991359,54.707393,65.486687,26.876311,66.488828,35.825002,67.924756,73.888736,55.454897,21.234640,37.672018,88.797023,16.948109,31.313788,60.748149,49.583811,52.013084,23.203352,54.451053,5.098597,60.195105,33.748020,15.661536,37.818875,45.632277,24.338407,45.014267,59.302457,36.303307,16.408249,38.856031,50.081734,91.055879,23.700000,76.637234,86.940519,75.766472,20.274420,11.605273,80.192552,61.825417,26.391685,71.449236,64.500234,30.604233,55.796677,59.148415,91.129044,64.062678,89.622117,54.786339,32.997517,94.854452,17.728187,68.024100,33.634056,99.750610,41.037636,28.034271,41.179013,39.192657,80.543025,91.628332,44.308241,73.611078,59.384559,18.354960,21.274205,38.760967,12.264257,52.243700,63.792417,17.133980,9.506892,25.085811,68.751637,78.538970,97.851539,44.956671,99.100000,17.982809,55.719177,32.583422,50.243236,40.333499,73.217812,29.173253,51.661594,66.850743,57.943619,62.735742
69.139988,26.125685,58.214070,51.774066,42.610450,23.720876,30.913211,55.000000,59.861272,29.022559,55.888490,65.479700,27.635380,65.943319,36.774420,65.864203,72.647680,54.366785,20.041527,31.729830,88.448591,15.899373,31.577592,63.821409,46.758054,54.783600,22.796919,59.054455,11.757036,59.689396,33.047056,12.567093,38.095807,46.163958,22.283079,40.341839,59.279515,27.376903,16.155308,43.664837,48.017009,93.222517,23.700000,72.580038,86.476906,70.699044,17.439865,8.468164,79.714778,60.243319,30.856158,73.465175,65.525843,24.605831,51.581849,58.354195,91.275536,63.612801,90.453114,52.743127,40.045155,94.144448,23.514783,77.056781,33.792075,101.074526,48.305708,34.758934,41.719331,36.810999,92.593768,91.339283,37.077435,75.782124,58.064533,16.634079,23.361910,37.777960,13.780792,54.745240,63.559371,21.157153,10.924336,23.093119,71.440146,81.933315,93.928292,44.137466,99.100000,17.995282,57.797663,35.418358,53.464701,38.705065,78.792023,35.765822,49.565350,67.561187,49.223869,60.738164
67.362336,25.035177,57.952803,51.403554,40.010158,23.032898,30.765993,55.000000,59.407983,12.280022,54.368541,61.611863,28.620690,67.840887,40.072292,61.318010,70.724439,56.952478,19.379868,29.253088,88.138071,15.511580,32.442262,64.581385,45.658477,56.391426,22.915043,55.935511,8.646796,60.433570,32.410941,16.052098,32.748128,50.343830,22.257905,41.502408,59.006059,25.564066,20.250876,43.191015,53.206683,90.001865,23.700000,72.281074,86.566309,67.001864,20.070925,18.627788,80.083873,52.700003,23.069356,71.402828,62.241500,29.740788,53.705297,58.066477,88.344681,65.121574,91.628836,50.408425,36.865614,98.621886,18.829975,77.963228,32.915224,95.354375,41.000729,35.775290,36.568940,40.425483,87.924280,91.464098,37.949439,73.446437,60.211445,21.200356,28.529943,38.358332,22.475059,49.334090,64.497189,20.651850,10.481617,26.076826,66.675964,78.941086,102.946937,42.216406,99.100000,21.610827,51.477104,31.795961,51.385716,31.835858,81.896879,36.108960,45.149125,67.208521,59.438917,61.799967
71.731014,23.971118,58.104625,49.754228,42.103558,20.989798,31.998681,55.000000,59.158488,14.645412,55.393817,57.556652,26.894224,66.717238,41.654200,57.009192,68.556689,56.085986,16.674047,27.884787,87.058602,15.683384,32.715779,66.834607,48.044343,56.622291,23.033106,55.528423,15.414662,60.176649,30.515629,15.165890,33.468182,51.463881,21.895773,41.298957,57.841168,25.491544,19.602722,47.166033,52.323364,90.185079,23.700000,74.250955,82.441023,62.050701,18.004147,18.444143,79.624498,47.168150,22.683376,70.429474,60.384414,26.767787,53.562395,58.637126,87.662538,65.378967,93.897600,48.267873,44.774746,102.250429,22.256962,83.240042,32.830175,96.355415,36.682543,36.377444,33.744320,38.661923,94.379799,91.424234,38.620541,75.997184,59.093493,21.748901,28.424453,42.387095,25.653460,55.184850,61.687720,17.689325,12.051715,29.818238,67.897390,82.739354,101.576479,42.312068,99.100000,23.574236,52.556353,30.589644,51.563524,30.694363,84.062756,42.064417,45.250427,66.819159,60.254627,62.548008
67.907678,22.191696,58.080743,48.111916,41.598727,20.237808,30.992312,55.000000,66.441937,12.333310,54.614027,56.404886,29.613449,67.630244,43.189835,61.071722,67.339805,55.627447,17.333844,27.541129,88.648620,13.921860,32.052373,68.019716,44.955937,55.957598,23.119760,53.536578,11.820759,60.074836,31.883114,15.327326,31.996182,55.306355,22.824299,40.415113,58.152101,28.599259,19.341918,48.015804,53.370629,91.151837,23.700000,75.441459,90.923580,65.007335,19.480050,18.903892,80.090008,48.685845,15.646369,70.768659,63.682579,28.741926,56.102505,58.413391,90.441709,64.286888,94.253307,50.368405,33.120002,98.555866,26.388183,83.563384,32.951210,97.245177,38.197966,36.478272,38.115733,40.984933,92.722906,90.374733,47.396138,75.918063,60.729824,22.731093,28.749673,40.472188,30.522941,51.968308,59.312099,17.100867,8.606813,27.719314,69.940821,78.739377,104.437148,42.444958,99.100000,20.506486,51.842405,32.873878,51.122019,27.533899,79.952456,43.140465,43.752500,67.050070,60.277498,58.393422
68.022826,23.190797,58.396939,54.610255,39.916486,25.531537,31.419265,55.000000,65.471886,26.286591,58.580613,59.066121,25.849114,66.249864,36.117441,59.288498,75.132849,56.584613,21.386248,43.000673,85.551896,15.744569,32.846014,68.766615,46.012584,56.447250,23.142439,56.316403,10.018750,60.285247,30.583022,13.218651,35.021408,47.527869,20.875865,50.938450,59.142696,16.478826,23.600307,31.101448,51.925098,90.844781,23.700000,72.847497,86.948074,61.475290,16.760580,13.168981,79.966117,54.441519,34.844656,72.064022,62.319976,27.416061,53.158770,59.831173,88.827251,66.094797,91.999443,50.086228,44.638354,102.216472,24.530835,77.938727,34.133861,101.384166,49.861207,41.033916,35.117182,34.974905,99.369650,91.811066,32.256045,74.515519,56.504122,19.412941,22.086639,42.577452,10.963838,52.776149,71.042745,20.178467,11.860540,21.401864,72.971363,82.955455,98.385484,44.420557,99.100000,14.470246,50.724903,31.723247,50.207658,31.888560,81.593078,36.553023,54.866341,68.265141,51.045905,62.718931
70.078121,23.882380,57.943560,50.048815,42.504699,23.554440,31.202473,55.000000,59.393749,21.525859,53.017543,65.383715,27.797511,,38.406952,63.239479,70.209236,55.369354,18.892112,27.971418,87.953442,11.133649,30.926437,63.832173,46.606941,52.657786,23.029110,57.224801,12.186488,60.234140,32.087968,15.510394,35.696606,46.385776,22.400864,38.434804,59.763140,29.382573,18.375742,41.494042,49.438884,89.524855,23.700000,73.853220,88.185649,70.725751,19.121658,14.754248,79.859087,54.799512,24.944598,71.618757,63.976459,27.546180,52.782435,58.873091,89.713472,64.300595,91.871155,52.272863,37.835655,97.958965,24.984670,77.911857,33.096505,99.600380,35.709752,32.087647,38.308764,38.592878,89.837291,90.408849,44.624018,75.368708,58.058893,20.897370,26.722992,40.584783,18.370639,52.232744,61.471338,17.658730,10.249158,26.855494,69.414785,76.783054,98.374744,44.454246,99.100000,21.511848,56.720071,32.327640,50.870924,35.054989,78.484880,35.847173,47.203092,67.042011,58.122807,60.581543
60.272435,19.874479,58.774330,49.151546,40.858898,20.840246,31.714967,55.000000,70.714073,20.234103,54.920832,57.145075,29.780150,69.052989,42.101860,65.474111,69.874627,54.948043,16.213284,29.715256,89.267288,12.697757,31.045788,66.367605,42.683475,53.650597,23.668444,54.055112,8.970082,59.130863,32.897604,15.245162,32.529881,56.310113,23.212463,39.197549,59.459438,21.271899,14.509406,46.053187,51.734694,90.655816,23.700000,76.287921,97.518435,63.632360,19.708520,15.515018,80.081821,52.922311,19.676222,71.182405,67.091646,31.464914,54.117548,57.199372,90.818273,63.857425,92.257491,51.278107,31.237208,97.056356,21.408150,82.191958,33.820778,98.529803,41.529564,42.111109,40.222222,41.348911,90.491184,91.089676,43.321195,76.535116,59.707621,20.122505,21.721857,40.550178,26.318633,50.097072,62.982719,16.787289,8.721375,26.062775,70.426487,82.478149,102.864208,42.538271,99.100000,17.579927,55.189216,33.263496,50.556925,37.947104,75.837046,43.271762,44.194399,66.984929,57.983096,58.597198
67.874407,23.072864,58.637994,53.368206,42.965517,23.026795,31.429177,55.000000,61.359378,25.614095,57.573088,59.960377,29.705917,68.478475,40.465252,60.452332,71.389581,55.879471,16.716062,28.467652,86.926170,18.925211,32.322501,65.962463,45.240083,50.110988,22.596000,51.424943,9.998347,59.901671,32.961605,13.669199,37.992286,49.175944,23.885556,42.026750,59.472061,28.318997,15.269389,37.561124,47.272839,89.332928,23.700000,76.087641,94.394736,65.815839,19.614055,11.630153,80.274465,57.852252,23.681794,72.392099,66.671617,34.374542,47.765731,57.167111,91.091873,64.059063,91.821900,51.449365,39.168443,90.992052,21.067129,80.747482,33.886363,97.372874,49.550699,24.789445,39.068409,37.014995,89.695708,92.994661,36.726371,76.126242,57.532632,19.118205,27.940882,37.384631,25.689470,51.949963,67.414459,20.323654,11.861324,22.727965,71.459962,77.023925,99.618347,41.069670,99.100000,14.304087,60.858295,35.010319,53.577550,40.862988,79.002376,38.646508,44.488707,67.547423,53.653774,61.717643
69.566157,17.951200,58.663854,47.820379,42.269234,19.447272,31.351548,55.000000,69.704567,14.521120,57.171756,55.628477,25.615113,67.497098,44.217021,59.985806,68.673663,55.366495,18.238250,29.460568,89.577687,14.333180,32.119955,65.372564,43.159248,59.078059,23.349159,57.321464,12.046270,58.673024,31.690590,14.224860,31.754494,58.241981,22.369237,33.885838,57.726183,21.705811,15.128163,50.656736,55.210920,92.708689,23.700000,75.466364,92.643468,55.685752,17.105358,17.425181,78.846707,46.470606,21.908891,68.723327,66.415037,28.970633,58.105045,59.102180,91.162502,65.017680,92.452482,48.092703,39.770719,101.490310,28.421083,87.102731,33.542902,97.062194,42.621253,44.037323,37.730104,39.505941,97.438862,90.252246,46.064777,77.166785,59.232176,21.701560,26.748974,39.294196,28.634093,52.720005,64.458026,12.929513,9.485876,29.576686,68.112969,86.876610,101.753894,42.081065,99.100000,12.781390,50.053953,32.239069,51.967877,26.584309,83.937938,42.327324,46.319162,67.324339,57.786853,58.820998
72.589230,21.970570,57.819919,52.495042,37.689266,26.668447,31.513415,55.000000,68.371435,25.409774,58.286725,61.735782,24.985671,66.659841,37.058031,64.639688,75.499267,55.793458,23.461268,41.623158,88.949834,16.095833,31.120596,61.696731,44.905151,57.061214,22.795380,56.678242,7.050526,59.207592,32.083782,14.316462,34.893484,45.809487,21.354913,44.686797,60.187483,30.009302,19.171327,36.552898,52.792740,91.880676,23.700000,81.452498,89.706217,67.763923,16.897131,13.592643,79.636339,58.659906,26.590863,71.477637,66.065448,33.771048,54.440348,60.457815,90.247485,64.391706,91.506525,53.574248,29.773954,96.869651,26.342780,70.185095,33.313769,101.604167,47.744091,38.705381,39.888839,35.257270,88.306901,90.805664,42.488051,73.189332,57.256622,18.524229,25.634070,39.876033,8.424260,46.896921,70.843623,20.611072,8.308403,25.483955,67.184665,79.484494,100.436654,44.219399,99.100000,7.591911,52.544213,31.454477,49.616887,33.837684,78.525444,33.567034,55.098481,67.815422,52.548359,59.540990
71.943501,24.928652,57.804711,55.101807,38.991892,25.850834,31.589643,55.000000,63.152809,25.202445,58.195328,60.608803,23.538695,65.921174,35.887762,62.308921,75.385650,55.983679,21.641118,42.579832,87.259356,16.775812,32.242459,65.463147,43.393756,55.550769,22.742342,52.875497,7.033792,59.828667,31.468374,14.160797,36.019884,46.224168,23.222686,50.164420,59.593995,25.615636,20.414149,34.933177,51.793833,90.223391,23.700000,77.799964,88.854980,68.480335,18.388018,13.100300,80.044130,56.500547,29.136215,68.553298,63.100045,35.482095,54.207311,59.747196,90.321040,66.070449,90.411266,52.945915,34.638849,97.859763,22.538544,70.727032,34.211170,100.175332,45.968163,37.924150,37.736420,37.674442,93.244443,91.283659,43.428919,74.585226,58.358149,18.255042,22.420466,40.756147,11.365387,50.122569,70.522370,17.578899,11.634348,23.641006,69.304298,79.303621,99.661852,43.772298,99.100000,14.966788,56.772179,30.536304,48.870376,35.567414,76.748455,32.171208,52.270757,67.731173,56.310383,64.326765
71.790661,25.658529,57.902629,50.247930,42.165186,22.549930,31.035737,55.000000,60.226206,19.452581,54.336488,61.550881,27.731569,66.345318,39.644332,64.972318,69.235342,55.140502,18.807553,30.567090,87.479755,13.686225,31.262859,62.255987,49.547481,55.666757,23.261054,55.315658,14.938196,60.468838,31.403924,16.241948,34.642169,48.852329,22.308702,42.073259,58.187726,30.676961,20.614381,43.581543,53.550271,90.074080,23.700000,72.706168,85.239496,66.978200,18.656013,16.441157,79.156259,53.752460,25.253940,68.369390,61.858555,27.277845,57.285100,58.903062,89.844952,65.251367,92.516464,49.261106,38.920590,99.618327,24.169073,79.717514,33.042008,98.201927,37.530048,35.511033,36.694421,38.614591,90.014341,90.361096,45.805534,75.261333,58.880729,20.623583,25.576769,42.913287,20.723097,57.062019,59.737615,13.635175,9.726257,27.825889,70.033759,83.927928,100.216640,44.647116,99.100000,22.572416,53.711168,31.475364,50.797480,31.582927,80.691351,36.218184,50.529319,66.556729,56.740920,60.785341
71.260527,22.114198,58.327322,50.608124,37.847244,23.379280,31.139104,55.000000,69.574584,17.700284,58.894766,59.607533,22.951000,67.068040,38.775641,64.355567,73.005142,54.809026,22.185686,41.084642,88.214193,13.031527,31.009851,60.575917,45.014970,61.038138,23.058438,58.501580,9.547409,58.045323,31.585543,14.286146,33.866872,50.422082,21.541474,40.085638,58.754781,29.353782,18.681550,41.008920,52.448085,93.423307,23.700000,79.145917,88.299740,65.452312,16.170966,14.744842,79.094459,52.606647,30.233734,69.891442,63.583379,27.852540,57.590426,61.246554,90.345199,65.343193,91.362222,52.686325,35.718893,99.746374,30.080445,74.784399,33.569991,101.198853,47.078837,45.396879,37.777765,36.822402,90.345489,89.639937,44.820751,74.324809,56.422420,19.726159,22.996717,41.497640,8.495457,50.377845,67.844157,17.712182,8.114998,26.855584,69.445588,84.954315,99.041889,44.399489,99.100000,8.447999,47.738495,30.074922,51.516033,26.322653,82.650635,35.470629,54.439415,68.043271,53.138857,58.174665
66.169030,21.310330,58.785656,46.300880,41.000447,21.497506,31.806214,55.000000,66.055035,15.505886,53.798537,57.203785,27.062930,66.790954,43.169756,64.480863,69.942862,55.468980,17.700606,28.825454,90.212223,14.088132,32.351257,62.984538,41.851805,59.914595,23.304292,53.340164,11.357597,59.202738,32.171701,13.163260,31.313127,56.288925,23.515279,37.922041,57.445123,27.858800,18.339533,48.757331,51.244578,92.316641,23.700000,75.120488,91.769764,65.803359,18.953034,16.517832,79.749368,49.455241,15.214706,69.900298,65.757257,34.037682,57.262282,59.057226,90.763564,64.535718,93.607665,49.711928,30.513811,96.521278,27.619227,83.190617,33.049745,98.502384,37.375518,38.848765,38.553240,39.479912,93.023330,89.889970,44.313387,76.220133,59.174361,21.842651,23.514556,38.075259,27.087172,48.868106,64.533312,14.956246,9.322049,28.358426,69.669067,80.505048,102.720176,42.870880,99.100000,17.032602,55.537580,33.221416,50.906307,30.030190,80.577427,45.612130,43.693491,67.361730,58.330461,57.963153
72.162117,23.552085,58.455971,50.493115,43.122252,24.243985,31.347110,55.000000,58.202969,25.315471,57.060819,61.452474,26.666522,66.953631,38.378733,60.480848,71.445454,55.250372,19.405786,32.229900,88.348216,18.898528,31.868415,62.262718,47.156726,53.093735,22.741325,55.283408,10.804850,60.828611,32.511086,12.703487,39.549095,46.079544,22.051750,39.185500,59.677800,29.609349,17.545728,39.105719,47.835016,91.219856,23.700000,74.188037,86.958258,67.697520,16.906074,11.261497,79.833079,57.232386,26.174071,73.050034,64.478625,33.145115,50.685036,58.682784,89.260826,64.677970,92.729871,50.630995,38.708533,93.229014,22.863900,77.720267,33.854751,98.859852,46.828905,26.654107,39.534834,36.744195,92.529271,91.929773,32.026933,76.528767,57.661704,17.608563,27.089910,38.738816,17.234599,53.110132,65.617899,20.539131,12.073658,24.295737,68.250511,75.936107,95.544453,42.242575,99.100000,11.606803,58.304548,34.605509,53.402254,35.820203,82.582824,37.424537,48.463037,67.825700,49.731863,61.376173
71.214212,22.429668,59.301245,53.536350,40.380271,22.393507,30.601339,55.000000,66.651712,18.679553,59.555324,60.578648,25.788058,67.776247,40.353133,54.227245,69.573337,56.223113,21.263049,31.151139,86.002217,23.034595,33.470764,66.821021,46.444442,51.385077,22.544903,61.255028,10.933203,58.709454,30.810069,14.675236,33.950489,48.748630,21.738816,43.263459,59.176595,20.928023,18.565803,44.040075,52.406838,92.733213,23.700000,75.222770,84.020943,55.246661,15.169045,13.822855,78.429084,51.973880,30.327271,71.454497,60.878387,27.761393,51.130488,59.500246,86.917466,64.968975,91.048422,47.743145,48.196313,95.242151,20.101579,82.861496,33.590739,97.098042,50.098284,34.032645,36.217133,35.912135,93.922603,91.950994,38.602826,74.492245,58.898389,18.033377,31.382188,38.050485,20.672755,50.142472,70.000152,17.647161,13.473099,26.331904,67.743611,85.998259,97.755618,43.265851,99.100000,9.060300,49.967933,33.928790,52.418965,28.002925,87.978518,35.942431,48.577527,67.964431,53.741079,61.691390
61.128842,22.508810,58.471936,49.006942,41.898194,20.641350,31.540148,55.000000,67.583919,19.251651,53.204889,62.172369,33.394443,67.577086,42.417269,60.659362,66.619972,54.885198,18.263890,25.777553,87.192312,16.123804,31.609185,67.074389,47.698623,52.109116,23.793744,55.045052,13.803467,59.556296,31.098922,15.214099,31.982372,54.538660,23.169624,39.505908,58.493423,19.237075,17.997621,45.746735,49.944225,89.739556,23.700000,72.893240,88.497895,63.416122,17.360185,15.490297,79.857113,51.395419,22.457422,70.670357,62.694749,21.133886,53.858836,57.582851,90.106291,64.383353,93.118103,48.435704,37.138391,98.690484,21.384827,85.198657,33.431743,98.359412,37.532150,38.487920,38.807230,39.846591,91.092327,90.089405,41.805444,76.183712,60.570817,19.552543,27.228802,42.086941,25.819148,50.384311,62.734583,17.294562,10.805333,24.543908,71.324257,78.973590,100.062380,42.915224,99.100000,20.076354,54.978110,33.244800,51.805677,35.121596,82.163559,43.038118,46.096464,67.255059,56.761418,59.051961
